Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
1,-1.7870774616288665,1,1,0.2713983849259758,0.6593918817695976,0.3164270542202347,0.2705517927736617,0.0089645128459507,2,2,3,-0.5608241421860368,0.983114048271758,-0.6488433662368323,-0.4513799432397102,2.848402500388728,0.8581207573454178,0.809,0.556
0,0.2088263925653898,0,4,0.2784135188866799,0.6593918817695976,0.3773856741573033,0.2705517927736617,-0.7423482175618831,2,3,2,-0.6292635742676352,-1.4268583411935547,-0.5012124434142655,1.3597849396311232,0.1621783739136472,-0.3774248760018443,0.806,0.0
1,-1.9118214525160075,0,0,0.2811165048543689,0.0967138602664667,0.22100900090009,0.2705517927736617,0.0089645128459507,3,3,1,1.957570908430721,-1.4268583411935547,2.085078909460952,-0.4057586615553063,2.699740233663258,1.8380362596553157,0.77,0.0
1,0.4583143743396718,1,1,0.2610355555555556,0.6593918817695976,0.1253787878787879,0.2705517927736617,0.3846208780498676,2,3,2,2.848053744180521,1.6616857037576631,2.6984842937073243,0.0823890524678149,1.0841788083377517,0.9007257791849784,0.509,0.073
1,-0.7891255345317383,1,3,0.2653112648221344,-2.3188689363477804,0.3165399664617104,0.2705517927736617,-0.7423482175618831,2,2,2,-0.421414559473199,0.6603937130225842,-0.4805309132424007,-1.03989447696852,0.1227313566043146,0.0486253423937633,0.65,0.354
1,-0.2901495709831742,0,3,0.2777882954908858,0.6593918817695976,0.2209531953195319,-3.65511873421357,-0.2414730639566605,2,2,1,2.538095737470131,0.9978389304884504,2.448105768860706,0.2329392820263478,2.722701930306004,2.051061368853119,0.687,0.062
1,-0.5396375527574563,0,3,0.2781381709741551,0.6593918817695976,0.2205103510351035,0.2705517927736617,0.1341833012472563,3,3,3,-0.4502427446908498,1.6616857037576631,-0.5991196873129871,0.5933474073331382,0.1177268842591007,0.0486253423937633,0.737,0.554
1,-1.412845488967443,1,1,0.2777432043492165,0.6593918817695976,0.316624371157071,0.2705517927736617,-1.368442159568411,5,4,4,-0.3114933494257444,0.0161801160422944,-0.3128785090832416,1.6426368860744274,-0.417162895226403,-0.5478449633600874,0.857,0.203
1,-2.1613094342902897,1,1,0.2653646245059288,0.0967138602664667,0.161573663624511,0.2705517927736617,-2.119754889976245,5,3,3,-0.1784655787076537,1.1536772672817774,-0.2818562138254444,1.1271164030406629,-0.5861374320589177,-0.7182650507183304,1.087,0.3
1,0.4583143743396718,0,3,0.2784135188866799,0.0967138602664667,0.3773856741573033,0.2705517927736617,0.7602772432537845,1,3,2,-0.7872684367582706,-1.4268583411935547,-0.6591841313227647,-0.3418888671971408,0.0812236742116585,0.645095648147614,0.778,0.0
1,1.082034328775377,1,2,0.2766508563899868,0.6593918817695976,0.1254793388429752,0.2705517927736617,0.6350584548524789,4,3,2,0.6938621022295036,-1.4268583411935547,0.8216354306105959,-1.2315038600430166,-0.9626503808547126,-1.4425504219908634,0.632,0.0
0,-0.1654055800960332,0,2,0.2656610671936759,-2.3196252240110917,0.3167378423700391,0.2705517927736617,0.3846208780498676,4,3,4,-0.6113284819375701,-1.4268583411935547,-0.4832811167227019,-0.1183445869435622,-0.5369758507853464,-0.6330550070392089,0.429,0.0
0,-1.412845488967443,0,0,0.2778081228014071,0.0967138602664667,0.3773856741573033,0.2705517927736617,-1.368442159568411,5,3,4,-0.6967127251776349,-1.4268583411935547,-0.5686474327512502,0.5340397411434131,-0.859322745962356,-1.314735356472181,0.478,0.0
1,-0.5396375527574563,0,2,0.2777470418931883,0.6593918817695976,0.3773320224719101,0.2705517927736617,-0.6171294291605774,4,6,3,-0.475439898945972,-0.4182039093501296,-0.4378477552281267,-0.1730901249648469,0.1651221811755377,1.2415659539014647,0.541,0.191
0,0.7078023561139539,0,2,0.2778081228014071,0.6593918817695976,0.3773856741573033,0.2705517927736617,0.0089645128459507,5,3,4,-0.712117098958059,-1.4268583411935547,-0.5840485722409368,-0.5243739939347565,-0.6017396105469374,-0.3774248760018443,0.647,0.0
1,1.082034328775377,1,2,0.2780576540755467,0.6593918817695976,0.3163376187814421,0.2705517927736617,1.3863711852603129,5,3,2,-0.6091278571117952,1.2935636483403548,-0.7249689985715685,0.1781937440050631,-0.7044784839869157,-1.0165002035952555,0.783,0.716
1,-0.4148935618703152,1,4,0.2717388963660834,0.0967138602664667,0.1254104683195592,0.2705517927736617,0.0089645128459507,1,1,3,2.848053744180521,0.7107037272629497,2.783740601596661,-0.4513799432397102,0.8701640203983124,0.7303056918267355,0.745,0.05
0,0.3335703834525308,1,3,0.280947572815534,0.6593918817695976,0.161712516297262,0.2705517927736617,0.0089645128459507,3,3,2,0.522653490784219,-0.0046801337646864,0.5229633326498891,-1.6238468825288896,-0.7583501568795119,-0.8460801162370127,0.5,0.087
1,2.0799862558725053,1,1,0.2765856389986825,0.6593918817695976,0.2061513204853675,0.2705517927736617,2.5133402808720637,3,3,2,0.1741845496227687,-0.1875140879552829,0.1909587685079322,0.3789273834164398,-0.735977221689144,-1.0591052254348166,1.0,0.099
1,1.082034328775377,1,2,0.2777921330348577,0.0967138602664667,0.1617366362451108,0.2705517927736617,1.261152396859007,3,1,4,2.848053744180521,0.681253962829565,2.78638079693775,-1.1402612966742087,0.2401892663537455,0.3894655171102494,0.423,0.05
1,0.832546347001095,1,4,0.2778081228014071,0.0967138602664667,0.3167378423700391,0.2705517927736617,0.0089645128459507,4,5,3,-0.6967127251776349,-1.4268583411935547,-0.5686474327512502,-0.4787527122503526,0.0361834231047339,0.6024906263080533,0.756,0.0
1,-0.6643815436445972,0,4,0.2776635753118004,-2.3196252240110917,0.31648518725545,0.2705517927736617,0.0089645128459507,3,3,2,-0.7386346281086461,-0.3629856010375333,-0.7059375904878844,-0.0864096897644795,0.1742479836873983,1.156355910222343,0.704,0.452
1,0.7078023561139539,0,4,0.2783479125248509,0.0967138602664667,0.2208901890189019,0.2705517927736617,0.0089645128459507,5,3,3,0.0490790282774675,0.0382674393673329,0.0456380166088185,-0.0681611770907179,0.0158711529976894,0.9433308010245394,0.812,0.132
1,0.3335703834525308,0,4,0.2766508563899868,0.0967138602664667,0.3773856741573033,0.2705517927736617,-0.1162542755553549,5,2,2,-0.3781722816467229,-1.4268583411935547,-0.250173869732375,1.7110688086010328,-0.3211947784887727,0.1764404079124456,0.769,0.0
1,-0.0406615892088921,1,3,0.278300198807157,0.6593918817695976,0.1251652892561983,0.2705517927736617,-0.1162542755553549,2,2,3,-0.4088709979662823,-0.0500818539328211,-0.4042952727684524,-0.460504199576591,0.1203763107948022,0.9433308010245394,0.706,0.228
1,-0.6643815436445972,1,3,0.2777815797889351,0.0967138602664667,0.2061627408993575,0.2705517927736617,-0.9927857943644944,4,1,3,0.8594591203690624,0.2456428639190833,0.8372565863787065,-0.3282024826918202,-0.0447712765972548,-0.0365847012853582,0.684,0.083
1,0.3335703834525308,1,3,0.2762259552042161,0.6593918817695976,0.1613487614080834,0.2705517927736617,0.8854960316550902,6,1,1,-0.7087061304781079,0.3082236133400258,-0.7361898287711973,-0.5699952756191604,-0.128669783561134,0.4746755607893709,0.767,0.645
1,-1.2881014980803025,1,3,0.2766508563899868,0.6593918817695976,0.2062219842969307,0.2705517927736617,-0.7423482175618831,5,2,3,0.4894240559150185,-1.4268583411935547,0.6172403079546132,-0.3418888671971408,-0.7080110527011844,-0.8886851380765735,0.571,0.0
1,1.8304982740982232,0,1,0.277674768148385,0.0967138602664667,0.3772685393258427,0.2705517927736617,0.0089645128459507,3,2,2,-0.5684162978349602,0.3450358188817566,-0.5992296954521992,-0.4878769685872333,3.141311322946833,2.519716609088288,0.699,0.417
1,-0.4148935618703152,1,2,0.2777930924208506,0.0967138602664667,0.161738591916558,0.2705517927736617,0.0089645128459507,2,2,1,2.8382609637058227,0.552411243433507,2.7881409271651427,-0.2552084319967739,2.6909088118775863,2.0084563470135586,0.672,0.047
1,0.0840824016782488,0,3,0.2760612648221344,0.6593918817695976,0.2202034203420342,0.2705517927736617,0.259402089648562,5,1,4,-0.769993531875938,0.3683502157248528,-0.8028547611336976,0.5157912284696515,-0.0020860712998425,0.3042554734311279,0.565,0.895
1,-0.6643815436445972,0,2,0.2611088888888889,0.6593918817695976,0.2209729972997299,-3.65511873421357,-0.9927857943644944,1,3,3,2.5987229514202284,0.1548394235828139,2.58429584520522,-0.2597705601652143,3.3503216385410584,1.4971960849388293,0.786,0.04
1,-0.6643815436445972,1,4,0.2810194174757281,0.6593918817695976,0.2061862955032119,0.2705517927736617,-0.4919106407592717,5,3,2,1.0308877942969246,-0.3151297338332832,1.0589229868909806,-0.6384271981457662,-0.9449875372833696,-1.698180553028228,0.471,0.05
1,-0.7891255345317383,0,1,0.2777476814838504,0.6593918817695976,0.3773325842696629,0.2705517927736617,-0.4919106407592717,4,1,5,0.0128787498934709,0.6027212576738725,-0.0411584052294863,-0.2962675855127374,0.1913220658063632,0.3468604952706886,0.553,0.189
1,-0.4148935618703152,1,1,0.2766277997364953,0.6593918817695976,0.1617464146023468,0.2705517927736617,-0.3666918523579661,5,1,5,1.3790266417345085,-0.524959305421149,1.4258001311631563,-0.6201786854720047,-0.3123633567031012,-0.2070047886436012,0.667,0.035
1,-1.2881014980803025,1,3,0.2656067193675889,0.6593918817695976,0.1254035812672176,0.2705517927736617,-1.2432233711671057,3,2,3,0.9335101457563866,-0.2746363077373793,0.9579355150943216,3.7184052027148025,-0.546690414749585,-0.8460801162370127,0.731,0.055
1,-1.2881014980803025,1,3,0.2777531180044771,-2.3196252240110917,0.3166416992733371,0.2705517927736617,-0.9927857943644944,4,2,3,0.0399464352505018,0.4714243912416991,-0.0023255320876338,0.7438976368916711,-0.5905531429517534,-0.1643997668040405,0.794,0.172
1,-0.1654055800960332,1,3,0.2784135188866799,-2.3196252240110917,0.2062219842969307,0.2705517927736617,0.5098396664511733,4,1,2,0.9841245167492084,-1.4268583411935547,1.1118369018519751,-0.4240071742290679,-0.2679118670485547,0.091230364233324,0.718,0.0
1,-0.1654055800960332,1,1,0.2777320115126319,0.0967138602664667,0.2060521056388294,0.2705517927736617,0.0089645128459507,3,1,3,-0.2871764451009321,0.3315380101831219,-0.3168388020948753,0.8898857382817631,-0.2858690913460867,0.1338353860728848,0.943,0.238
1,1.331522310549659,1,1,0.2783772365805169,0.0967138602664667,0.1617216427640156,0.2705517927736617,2.137683915668146,4,1,3,-0.0721753996227276,-0.7090203331298033,-0.0085959960227204,0.7530218932285518,-0.0948160000493933,0.3894655171102494,0.682,0.073
1,-0.9138695254188792,0,1,0.2716157469717362,-2.3188689363477804,0.3773202247191011,0.2705517927736617,-0.6171294291605774,1,3,1,0.0967225557554934,1.2972448688945275,-0.0195968099439251,-0.2187114066492508,0.7762565687440055,1.2841709757410251,0.532,0.233
1,-1.0386135163060204,1,1,0.2777451231212024,0.6593918817695976,0.2060813704496787,0.2705517927736617,-0.6171294291605774,6,3,3,-0.127301051508388,0.3806209509054297,-0.1613973013882533,0.0687026679624937,-0.8278240082601277,-1.4851554438304242,0.429,0.197
1,-2.5355414069517126,1,0,0.2713768506056527,0.0967138602664667,0.3772205056179775,0.2705517927736617,0.0089645128459507,4,3,4,-0.6565513221072435,0.495965861602853,-0.7008772160841303,-0.7935395558727395,-0.5564049787138237,-0.0365847012853582,0.455,0.588
0,1.581010292323941,1,2,0.2711689098250336,0.0967138602664667,0.316236444941308,0.2705517927736617,2.137683915668146,4,5,4,-0.6528102599034263,1.5451137195421822,-0.7911938983772207,0.0595784116256129,-0.5313826169877544,-0.9312901599161342,0.433,0.897
1,0.957290337888236,1,5,0.2656610671936759,0.0967138602664667,0.2062219842969307,0.2705517927736617,1.1359336084577014,6,1,3,1.2949627733899085,-1.4268583411935547,1.4226098951260069,-0.1685279967964065,0.0685653029855294,0.4320705389498102,0.562,0.0
0,1.082034328775377,1,3,0.2611977777777778,0.0967138602664667,0.1617692307692307,0.2705517927736617,-0.1162542755553549,4,1,3,1.3460172693478856,-1.4268583411935547,1.4736536717203967,0.5522882538171746,-1.0500814565328604,-1.698180553028228,0.667,0.0
1,0.832546347001095,1,4,0.2776031339942437,0.6593918817695976,0.161351368970013,0.2705517927736617,0.0089645128459507,3,2,2,-0.5180219893247157,1.6616857037576631,-0.6668847010676079,-1.1356991685057682,-0.8793406353432114,-1.4851554438304242,0.667,0.641
1,-0.6643815436445972,1,4,0.2766212121212121,0.6593918817695976,0.2061898643825838,-3.8916049105381023,-1.2432233711671057,1,1,2,2.848053744180521,0.4861492734583915,2.8038720910724653,-0.0042913827325524,1.319977770015181,1.6676161722970724,0.763,0.045
1,0.3335703834525308,0,4,0.2783638170974155,0.0967138602664667,0.3773575842696629,-3.849170007870523,-0.2414730639566605,4,3,2,0.7632918154827006,0.480013905868103,0.7200979181178768,-1.477858781138797,0.0476642714261068,0.3468604952706886,0.78,0.1
1,0.957290337888236,1,3,0.2778081228014071,0.6593918817695976,0.3167378423700391,0.2705517927736617,1.0107148200563958,3,3,3,-0.7676828758088744,-1.4268583411935547,-0.6396026825430203,0.0276435144465302,0.0638552113665046,0.091230364233324,0.675,0.0
1,-0.4148935618703152,0,2,0.2761080368906456,0.6593918817695976,0.377154213483146,0.2705517927736617,-0.7423482175618831,1,3,2,-0.7024343497246496,0.8469088877673538,-0.7782129379501991,-0.4285693023975083,0.9817343156239624,1.53980110677839,0.906,0.824
1,-0.5396375527574563,0,2,0.26096,-2.3188689363477804,0.3773556179775281,-3.65511873421357,0.0089645128459507,6,1,2,0.1586701446010559,-0.1028460152093019,0.1678570592734024,0.2420635383632281,-0.3138352603340464,0.0060203205542025,0.711,0.107
1,-2.5355414069517126,0,0,0.2782445328031809,0.0967138602664667,0.3772901685393258,0.2705517927736617,-2.871067620384079,6,3,4,-0.5628047045292343,0.0394945128853906,-0.5662272536885852,-0.9304034009259508,-0.6326495867967875,-0.7182650507183304,0.5,0.34
1,1.8304982740982232,1,1,0.2776760473297089,0.6593918817695976,0.2059271948608136,0.2705517927736617,2.388121492470757,6,2,3,-0.5906426085752863,0.2272367611482179,-0.6108905582086761,-0.0179777672378736,-0.806334215248327,-1.3999454001513023,0.524,0.413
1,-0.4148935618703152,1,4,0.2777473616885193,0.0967138602664667,0.1616453715775749,0.2705517927736617,-0.3666918523579661,4,1,1,-0.2293000121830531,0.0996211152702176,-0.2381829825582619,-0.4240071742290679,-0.0147444425259717,0.6024906263080533,0.927,0.19
1,-0.7891255345317383,0,5,0.2649772727272727,0.6593918817695976,0.3771912921348314,0.2705517927736617,-0.1162542755553549,3,1,3,-0.6804281014669009,0.6505771248781226,-0.7386100078338623,-1.176758322021732,-0.9229089828191908,-1.4851554438304242,0.875,0.692
1,-0.6643815436445972,0,3,0.2781550695825049,-2.3188689363477804,0.377239606741573,0.2705517927736617,0.0089645128459507,5,2,0,-0.7443562526556607,-0.2365970286775907,-0.7229888520657517,0.310495460889834,0.0391272303666244,-0.2070047886436012,1.0,0.52
0,-0.5396375527574563,1,4,0.2717119784656797,0.6593918817695976,0.1253553719008264,0.2705517927736617,-0.2414730639566605,2,3,3,-0.3781722816467229,-0.8525879347425536,-0.3016576788836129,-0.880219991073107,-0.5069490167140632,-0.7182650507183304,0.231,0.09
1,2.0799862558725053,0,1,0.2784135188866799,0.6593918817695976,0.22100900090009,0.2705517927736617,1.7620275504642295,6,1,3,0.454874246150353,-1.4268583411935547,0.5826977522420305,-0.4194450460606275,-0.9458706794619368,-1.5703654875095456,0.647,0.0
1,0.5830583652268129,1,2,0.2778081228014071,0.6593918817695976,0.2062219842969307,0.2705517927736617,-0.4919106407592717,6,3,4,0.2411935755676134,-1.4268583411935547,0.3690619458922358,0.9218206354608458,-0.2072694374536104,0.3468604952706886,0.738,0.0
1,-1.412845488967443,1,0,0.2763379446640316,0.6593918817695976,0.1248250688705234,0.2705517927736617,0.0089645128459507,5,2,1,-0.6003253578086957,0.4260226710735644,-0.6383925930116878,0.5705367664909362,-0.6859324982370056,-0.7182650507183304,0.92,0.475
1,-1.7870774616288665,1,0,0.2766508563899868,0.6593918817695976,0.3773856741573033,-3.65511873421357,-1.4936609479697167,2,2,3,0.3167850383329801,-1.4268583411935547,0.4446375375309119,0.4884184594590092,2.9532020389120297,2.477111587248727,0.64,0.0
0,-0.6643815436445972,1,2,0.2777790214262872,0.0967138602664667,0.1253539944903581,0.2705517927736617,0.1341833012472563,5,3,4,2.1027021156905734,1.6616857037576631,1.95328915868492,0.3424303580689167,1.2487376342774306,0.8581207573454178,0.977,0.091
1,2.0799862558725053,1,1,0.2778081228014071,0.0967138602664667,0.1617692307692307,0.2705517927736617,2.388121492470757,6,1,2,1.4081849206760255,-1.4268583411935547,1.535808270375203,-1.1356991685057682,-0.2481883583938883,-0.3348198541622835,0.676,0.0
1,-0.9138695254188792,1,3,0.2766146245059289,0.0967138602664667,0.1617333767926988,-3.65511873421357,0.0089645128459507,5,3,2,2.848053744180521,0.9045813431160654,2.766359315601157,1.104305762198461,-0.8054510730697598,-1.2295253127930597,0.714,0.055
1,-0.9138695254188792,0,1,0.2762654808959157,0.6593918817695976,0.3772213483146067,0.2705517927736617,-0.8675670059631887,6,2,5,-0.6502795413537852,0.5266426995542954,-0.6973569556293449,2.550500391594064,-0.3529878969171901,-0.6756600288787696,0.633,0.585
1,-1.0386135163060204,0,3,0.2798271844660194,-2.3188689363477804,0.3771991573033708,0.2705517927736617,-0.8675670059631887,4,1,0,-0.7431459090014846,0.1033023358243907,-0.7522510170961562,-0.4103207897237467,0.072392252425987,0.2616504515915671,0.614,0.664
1,0.5830583652268129,0,5,0.2782783300198806,0.0967138602664667,0.3773092696629213,0.2705517927736617,0.0089645128459507,1,1,1,-0.1085957404893016,1.1205462822942198,-0.2090308256670695,-0.0042913827325524,0.97319727456448,0.4320705389498102,0.875,0.272
1,0.957290337888236,0,2,0.2598,0.6593918817695976,0.3163862493012856,0.2705517927736617,0.8854960316550902,5,3,2,-0.7052951619981569,0.2885904370511026,-0.7310194462282311,0.1143239496468976,-0.1307304486444574,0.6024906263080533,0.756,0.629
1,-1.7870774616288665,0,0,0.2780124254473161,0.6593918817695976,0.3162867523756288,0.2705517927736617,-1.744098524772328,4,2,2,-0.7229001606043558,0.6162190663725071,-0.777992921671775,2.3543288803511278,-0.5908475236779425,-1.0165002035952555,0.64,0.807
1,-1.0386135163060204,0,2,0.2656610671936759,0.0967138602664667,0.3773856741573033,0.2705517927736617,-1.8693173131736336,4,1,2,-0.1906790464907042,-1.4268583411935547,-0.0627200005150474,0.0504541552887322,-0.163701089977631,0.2616504515915671,0.69,0.0
1,-0.4148935618703152,1,2,0.2655681818181818,0.0967138602664667,0.1253498622589531,0.2705517927736617,0.1341833012472563,6,3,1,0.6253126389066165,0.2272367611482179,0.6048093882236518,-0.3601373798709024,-0.2090357218107447,0.091230364233324,0.718,0.094
