Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
0,1.9552422649853642,1,0,0.2766508563899868,0.09671386026646676,0.31673784237003916,-3.6551187342135703,0.7602772432537845,3,4,4,0.93846155161438,-1.4268583411935547,1.0661835240789757,-0.9486519135997123,-0.7377435060462784,-0.973895181755695,0.556,0.0
1,2.3294742376467874,0,1,0.2765026350461133,0.09671386026646676,0.2208064806480648,0.2705517927736617,0.008964512845950725,5,1,2,-0.39764781135483046,-0.039038192270301864,-0.3940645158217321,-0.6201786854720047,-0.110712559263602,0.6877006699871747,0.8,0.225
1,-0.29014957098317423,0,3,0.27658959156785246,0.6593918817695976,0.22092529252925294,0.2705517927736617,0.259402089648562,4,3,3,0.31271388240529663,-0.12247919149822512,0.3236285843976605,-0.3373267390287005,-0.3420958100481953,0.3894655171102494,0.451,0.093
1,0.5830583652268129,1,3,0.28076310679611655,0.6593918817695976,0.31663610955841254,0.2705517927736617,0.008964512845950725,6,1,4,-0.07778699292845352,0.3462628923998143,-0.10881341084489501,-0.04535053624851599,-0.17341565394186964,0.0060203205542025545,0.806,0.182
1,-2.2860534251774305,0,0,0.27168573351278597,0.09671386026646676,0.3773494382022472,-3.6551187342135703,-1.9945361015749392,6,3,3,0.45784508966514914,0.5978129636016417,0.4041545423008787,0.1051996933100169,-0.5101872047021427,0.09123036423332408,0.763,0.129
1,0.33357038345253087,1,2,0.2766508563899868,0.09671386026646676,0.37738567415730334,0.2705517927736617,0.7602772432537845,4,2,2,-0.41789355975195924,-1.4268583411935547,-0.2898868079879239,1.0860572495246998,-0.7442198820224375,-1.2721303346326203,1.059,0.0
1,-0.29014957098317423,0,3,0.27817594433399606,0.6593918817695976,0.377251404494382,0.2705517927736617,-0.6171294291605774,6,2,5,-0.7915266457961451,-0.5826317607698607,-0.7391270460881589,0.9856904298190112,-0.05772402854957302,0.9007257791849785,0.72,0.478
1,1.082034328775377,1,3,0.26552075098814226,0.09671386026646676,0.12528374655647384,0.2705517927736617,0.008964512845950725,5,3,3,0.47489993206490433,0.8297298585145461,0.4004142655676691,1.6107019888953442,-0.5661195426780623,-0.973895181755695,0.68,0.142
0,0.33357038345253087,1,4,0.27772433642468825,0.09671386026646676,0.20603497501784437,0.2705517927736617,0.008964512845950725,1,4,5,-0.3267876919648797,0.3941187596040644,-0.36205214731102653,-1.486983037475678,-0.7980915549150336,-1.698180553028228,0.25,0.262
1,-1.5375894798545844,0,2,0.2784135188866799,0.09671386026646676,0.37738567415730334,0.2705517927736617,-1.4936609479697167,4,1,0,-0.641807135774552,-1.4268583411935547,-0.5137533712844389,-0.2917054573442971,-0.6161642661302008,-0.9312901599161342,0.654,0.0
1,0.45831437433967187,1,2,0.27650724637681157,0.6593918817695976,0.1616271186440678,0.2705517927736617,0.259402089648562,3,3,1,-0.28629619517062216,0.18674333505231397,-0.3029777765541574,-0.6247408136404451,-0.2896960407865444,0.6877006699871747,0.841,0.218
1,-0.5396375527574563,1,2,0.27774416373520944,-2.3196252240110913,0.161638852672751,0.2705517927736617,-0.1162542755553549,5,3,1,-0.2038827954453534,0.24073456984685254,-0.22542203840966452,-0.10465820243824107,-0.2855747106198977,0.0060203205542025545,0.512,0.2
1,0.832546347001095,0,1,0.2717180349932705,-2.3196252240110913,0.3166925656791504,-3.6551187342135703,0.008964512845950725,5,1,1,0.727971787029014,0.09716696823410226,0.7191078448649684,-0.15940374045952577,0.10418537085440445,0.7729107136662963,0.456,0.081
1,0.832546347001095,1,3,0.2784135188866799,0.09671386026646676,0.20622198429693075,0.2705517927736617,1.1359336084577014,4,1,0,0.7648322528607431,-1.4268583411935547,0.892590680402366,0.5157912284696515,-0.1372068246206165,0.1764404079124456,1.091,0.0
1,-1.7870774616288665,1,1,0.27807504970178926,0.6593918817695976,0.316357182783678,0.2705517927736617,-1.2432233711671055,3,2,3,-0.6663441025819418,0.725428609479642,-0.7312394625066552,1.2183589664094707,-0.44866163292863137,0.1764404079124456,0.468,0.681
1,0.20882639256538985,1,1,0.27662252964426876,0.6593918817695976,0.20619129193433258,-3.6551187342135703,0.13418330124725636,6,3,5,1.8307048872248,-0.08934820651066736,1.8383306532083314,0.2694363073738704,-0.7250851348201492,-0.5904499851996481,1.318,0.043
1,-1.4128454889674433,1,4,0.2777818995842661,0.09671386026646676,0.20616345467523195,0.2705517927736617,-1.744098524772328,3,3,3,0.009357750172231208,-0.5445924817100721,0.058178944478991856,-0.9304034009259508,-0.6879931633203289,-0.24960981048316203,0.595,0.082
1,-0.1654055800960332,1,4,0.2778081228014071,0.6593918817695976,0.16176923076923078,0.2705517927736617,0.008964512845950725,4,2,3,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,-0.39207227704998515,-0.193139162596536,-0.03658470128535821,0.829,0.0
1,-0.1654055800960332,1,5,0.26559387351778657,0.09671386026646676,0.16172490221642763,0.2705517927736617,-0.1162542755553549,4,2,1,2.764319969559787,1.396637823857201,2.638529857836759,-0.040788408080075604,-0.2785095731913605,0.26165045159156713,0.651,0.068
1,0.832546347001095,0,2,0.2766508563899868,0.09671386026646676,0.31673784237003916,0.2705517927736617,0.13418330124725636,5,3,4,-0.1485370810771155,-1.4268583411935547,-0.02058688319683357,-0.0909718179329199,-0.3061813614531312,0.1764404079124456,0.816,0.0
1,-0.5396375527574563,1,4,0.2765862977602108,0.09671386026646676,0.16170534550195567,0.2705517927736617,-0.49191064075927177,6,3,5,-0.15095776838546784,-0.5519549228184183,-0.10144286551768789,0.3333061017320359,-0.04447689587106577,0.34686049527068863,0.78,0.098
1,-0.41489356187031523,0,3,0.27776207227374483,0.6593918817695976,0.3773452247191011,-3.6551187342135703,-0.7423482175618831,6,1,4,0.4753400570300593,0.8604066964659884,0.39810409464421614,-1.578225600844486,-0.27438824302471376,-0.5904499851996481,0.457,0.144
1,1.082034328775377,0,2,0.27645454545454545,0.09671386026646676,0.3773019662921348,0.2705517927736617,0.8854960316550902,6,1,5,-0.36078734552310143,0.5290968465904108,-0.40814555764087407,0.9720040453136901,0.015282391545311367,0.6024906263080533,0.837,0.298
1,-1.0386135163060204,1,0,0.27776559002238566,0.6593918817695976,0.20612705210563884,0.2705517927736617,-0.36669185235796614,5,4,4,0.3420922238293911,0.4873763469764492,0.2983267123788898,0.05957841162561299,-0.6656202281299611,-1.0165002035952557,0.783,0.133
1,-0.9138695254188793,0,4,0.2713452220726783,0.09671386026646676,0.3772073033707865,0.2705517927736617,0.008964512845950725,5,3,1,-0.6627130716194132,0.6051754047099879,-0.716828396269877,-0.4696284559134718,-0.40627080835740814,-0.03658470128535821,0.6,0.635
1,0.5830583652268129,0,1,0.2656610671936759,0.6593918817695976,0.22100900090009,0.2705517927736617,0.13418330124725636,4,3,1,0.2789342913296524,-1.4268583411935547,0.40679473764196783,-0.6293029418088855,-0.163701089977631,0.3894655171102494,0.762,0.0
1,-0.29014957098317423,1,3,0.27837972166998015,0.6593918817695976,0.16172490221642763,0.2705517927736617,0.008964512845950725,4,2,5,1.347887800449794,0.31558605444837196,1.3193122524058951,0.4427971777746053,-0.6220518806539818,-1.0591052254348166,0.6,0.068
1,-0.5396375527574563,1,2,0.27662714097496705,0.09671386026646676,0.1254297520661157,-3.849170007870523,0.13418330124725636,5,2,2,2.848053744180521,0.08244208601740992,2.8400647688732286,-0.1822143813017277,-0.33679695697679235,-0.07918972312491897,1.1,0.036
1,2.0799862558725053,0,1,0.2650029644268775,0.09671386026646676,0.3163655673560648,0.2705517927736617,2.5133402808720633,5,3,2,-0.6118786381440138,1.0812799297163735,-0.7086877939681856,0.6845899707019459,0.008511634842963217,0.13383538607288484,0.659,0.666
1,-0.9138695254188793,1,2,0.2778081228014071,-2.3196252240110913,0.20622198429693075,0.2705517927736617,-0.24147306395666054,5,1,4,-0.7003437561401634,-1.4268583411935547,-0.5722777013452477,0.5249154848065323,0.04118789544994776,0.815515735505857,0.75,0.0
1,0.7078023561139539,1,2,0.27822465208747515,0.09671386026646676,0.12495592286501378,0.2705517927736617,1.0107148200563958,4,2,2,-0.22170785653412983,1.6616857037576631,-0.37063278216956613,-1.3729298332646684,-0.23817941370346063,0.13383538607288484,0.659,0.38
1,1.331522310549659,0,2,0.2784135188866799,-2.3196252240110913,0.37738567415730334,0.2705517927736617,1.7620275504642295,5,3,5,-0.5893222336798214,-1.4268583411935547,-0.46127948888029263,0.9674419171452497,-0.1901953553346455,-0.1643997668040405,0.694,0.0
1,-1.2881014980803023,1,0,0.27830815109343937,0.6593918817695976,0.12518732782369146,0.2705517927736617,-1.4936609479697167,3,3,2,0.16120086315069704,1.1978519139318544,0.053778618910509994,2.956529798585258,-0.38625291897655273,0.09123036423332408,0.763,0.212
1,-0.5396375527574563,0,3,0.2653596837944664,0.6593918817695976,0.37729999999999997,0.2705517927736617,0.008964512845950725,6,2,1,-0.0409265270967245,1.6616857037576631,-0.18988940944417343,1.3187257861151593,-0.32531610865541943,-0.03658470128535821,0.73,0.305
1,0.7078023561139539,1,4,0.2777598337064279,0.6593918817695976,0.31665343767467863,0.2705517927736617,-0.36669185235796614,5,2,1,-0.314244130457963,-0.35439608641112946,-0.2824062545215047,0.6115959200068998,-0.11041817853741295,0.3042554734311279,0.636,0.151
1,-0.7891255345317383,0,4,0.27760473297089866,-2.3196252240110913,0.3772070224719101,0.2705517927736617,0.008964512845950725,5,3,3,-0.7915266457961451,-0.30408607217076394,-0.7640988936892935,-1.3501191924224665,-0.1913728782394017,-0.2922148323227228,0.611,0.636
1,-0.7891255345317383,0,3,0.2653863636363636,0.09671386026646676,0.3773075842696629,0.2705517927736617,-0.36669185235796614,5,3,1,-0.15678942417377126,1.0297428419579504,-0.24907378834025454,0.310495460889834,-0.17047184667997914,0.21904542975200636,0.707,0.278
0,-1.0386135163060204,1,1,0.2765764163372859,0.6593918817695976,0.1253236914600551,0.2705517927736617,-2.4954112551801617,3,1,4,-0.718058785987651,-1.1348148438958234,-0.6161709488908543,-0.6840484798301701,-0.6676808932132845,-1.0591052254348166,0.905,0.113
1,-0.29014957098317423,1,3,0.2784135188866799,0.6593918817695976,0.20622198429693075,0.2705517927736617,-0.24147306395666054,4,2,5,1.3782564230454872,-1.4268583411935547,1.5058860565095262,-0.5791195319560412,-0.09805418803747286,0.09123036423332408,0.811,0.0
1,-0.41489356187031523,1,3,0.2777924528301887,0.6593918817695976,0.12541184573002753,0.2705517927736617,0.008964512845950725,3,2,2,1.5705910328182107,-0.037811118752244174,1.573651070264147,0.8305780720920379,-0.35328227764337916,-0.03658470128535821,0.73,0.049
1,-0.1654055800960332,1,2,0.27752926127278543,0.6593918817695976,0.20559957173447535,0.2705517927736617,-0.36669185235796614,4,3,4,-0.6584218532091523,1.4064544120016627,-0.7843733937460737,1.122554274872223,-0.3306149617268223,-0.07918972312491897,0.853,0.872
1,-1.5375894798545844,0,4,0.27780108730412534,0.09671386026646676,0.220989198919892,-3.6551187342135703,-0.8675670059631887,6,2,2,2.428394589905254,-0.6010378635407261,2.4817682594595927,-0.1776522531332873,-0.5157804384997348,-0.03658470128535821,0.524,0.022
1,0.33357038345253087,1,1,0.2766508563899868,0.09671386026646676,0.1254793388429752,0.2705517927736617,0.5098396664511733,5,3,1,2.848053744180521,-1.4268583411935547,2.975374780104046,-0.004291382732552478,-0.3456283787624639,-0.03658470128535821,0.561,0.0
1,0.832546347001095,0,1,0.2656610671936759,-2.3196252240110913,0.22100900090009,0.2705517927736617,0.008964512845950725,3,1,3,0.9266882087964845,-1.4268583411935547,1.0544126531832867,-0.3966344052184256,0.07504167896168851,0.3042554734311279,0.6,0.0
0,-1.0386135163060204,1,3,0.2656610671936759,0.09671386026646676,0.20622198429693075,0.2705517927736617,-2.2449736783775505,5,1,5,0.8455951839666807,-1.4268583411935547,0.9733366545840083,-0.8847821192415474,-0.7091885756059405,-0.4626349196809658,0.929,0.0
1,-1.2881014980803023,1,1,0.2776626159258075,0.09671386026646676,0.16147262059973924,0.2705517927736617,-1.1180045827657998,3,2,4,-0.5359570816547808,0.6714373746851034,-0.5960394594150498,-0.6064923009666835,-0.34268457150057335,0.0060203205542025545,0.585,0.455
1,0.20882639256538985,1,3,0.2766508563899868,0.6593918817695976,0.31673784237003916,0.2705517927736617,-0.1162542755553549,6,3,4,-0.7106866928213053,-1.4268583411935547,-0.5826184664311801,0.4427971777746053,-0.04506565732344387,-0.20700478864360125,0.714,0.0
1,0.832546347001095,0,1,0.27170121130551816,0.09671386026646676,0.316678591391839,-3.6551187342135703,0.6350584548524789,3,3,2,0.7936604380783938,0.6284898015530841,0.737149179695744,-1.1220127840004472,-0.10806313272790057,0.13383538607288484,0.447,0.106
0,0.33357038345253087,0,1,0.27156258411843875,0.6593918817695976,0.3165634432643935,0.2705517927736617,0.3846208780498676,2,3,3,-0.06282274411318443,1.6616857037576631,-0.2117810291473707,-1.8610775472877898,-0.9361561154976981,-1.4425504219908634,0.409,0.312
1,-1.1633575071931614,1,2,0.2784135188866799,-2.3188689363477804,0.1254793388429752,0.2705517927736617,-0.49191064075927177,6,1,1,2.848053744180521,-1.4268583411935547,2.975374780104046,0.766708277733873,-0.21904466650117238,-0.24960981048316203,1.107,0.0
1,-0.29014957098317423,1,4,0.2778081228014071,0.6593918817695976,0.16176923076923078,0.2705517927736617,0.008964512845950725,3,2,3,1.1881224380985387,-1.4268583411935547,1.3157919919511096,1.1499270438828653,-0.22198847376306288,0.645095648147614,0.633,0.0
1,-0.5396375527574563,0,1,0.2766172595520422,0.09671386026646676,0.22096309630963096,0.2705517927736617,-1.744098524772328,4,2,2,1.1547829719880496,-0.2181909259067253,1.1741015086459934,0.9400691481346073,-0.31825097122688223,-0.3774248760018443,0.931,0.051
1,0.20882639256538985,1,0,0.2760388669301713,-2.3196252240110913,0.31621855785354946,0.2705517927736617,0.008964512845950725,3,1,0,-0.6518199787318276,1.6616857037576631,-0.8006545983494566,-0.8756578629046665,-0.6494292881895634,-1.0165002035952557,0.864,0.929
1,1.7057542832110821,0,1,0.2777924528301887,0.09671386026646676,0.22096489648964895,0.2705517927736617,1.8872463388655352,3,3,4,1.6432116520687812,-0.01940501598137875,1.6446063200559171,-0.5973680446298028,-0.03829490062109572,-0.03658470128535821,0.641,0.049
1,0.33357038345253087,0,2,0.27799652087475146,0.6593918817695976,0.22025382538253827,0.2705517927736617,-0.1162542755553549,4,3,2,-0.6711854771986464,1.1794458111609891,-0.7767828321404425,-0.20502502214392965,-0.2955836553103254,0.47467556078937095,0.727,0.839
1,-1.1633575071931614,1,2,0.27828628230616304,0.09671386026646676,0.20603925767309064,0.2705517927736617,-0.8675670059631887,3,2,3,0.1317124904853138,1.6616857037576631,-0.017286639020472172,-0.775291043198978,-0.434825738797746,0.34686049527068863,1.212,0.256
1,1.331522310549659,0,3,0.2806621359223301,0.09671386026646676,0.3166070430408049,0.2705517927736617,1.8872463388655352,5,4,5,-0.15469883058928513,0.6456688308058919,-0.21255108612185505,0.31961971722671473,-0.2737994815723357,0.09123036423332408,0.763,0.234
1,1.581010292323941,0,1,0.2656610671936759,-2.3188689363477804,0.37738567415730334,0.2705517927736617,1.636808762062924,6,5,4,-0.5017373656139816,-1.4268583411935547,-0.37371301006750346,-1.3501191924224665,-0.717725616665423,-0.9312901599161342,1.15,0.0
1,-0.040661589208892186,0,3,0.2717173620457604,0.09671386026646676,0.22093519351935192,0.2705517927736617,-0.9927857943644943,4,1,5,1.431951668794394,0.7548783739130267,1.3639755569259862,1.4190926058208477,-0.316779067595937,-0.1643997668040405,0.794,0.082
1,-0.9138695254188793,0,3,0.2778081228014071,0.09671386026646676,0.37738567415730334,0.2705517927736617,0.008964512845950725,4,3,4,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,1.1955483255672692,0.04236541835470396,0.1764404079124456,0.917,0.0
1,-0.7891255345317383,1,3,0.2765573122529644,0.6593918817695976,0.12528374655647384,0.2705517927736617,-1.2432233711671055,3,3,1,0.5957142349999446,1.0199262538134888,0.5041519408446291,-1.473296652970357,-0.1801864106442178,0.5172805826289317,0.604,0.142
1,0.33357038345253087,1,4,0.27662252964426876,0.6593918817695976,0.20619129193433258,-3.6551187342135703,-0.49191064075927177,5,2,3,1.86921582167586,-0.06848795670368654,1.874963363565943,0.9628797889768093,-0.26526244051285325,0.048625342393763316,0.65,0.043
0,0.832546347001095,1,4,0.27664558629776026,0.09671386026646676,0.12546831955922866,0.2705517927736617,1.5115899736616183,3,3,4,2.848053744180521,-1.0857319031735155,2.944792517403097,0.2603120510369897,-0.4047989047264629,-0.6756600288787696,0.4,0.008
1,1.581010292323941,0,0,0.27778989446754077,0.09671386026646676,0.31670598099496927,-3.6551187342135703,1.1359336084577014,6,3,3,1.400262671303236,0.07630671842712144,1.3931277138171785,-0.36013737987090244,-0.22316599666781908,0.5172805826289317,0.75,0.057
0,2.0799862558725053,1,0,0.2784135188866799,0.09671386026646676,0.20622198429693075,0.2705517927736617,1.5115899736616183,5,3,1,-0.7455665963098369,-1.4268583411935547,-0.617491046561399,-1.1858825783586127,-0.7651209135818601,-0.8034750943974519,0.769,0.0
1,-1.2881014980803023,1,3,0.2784135188866799,0.09671386026646676,0.16176923076923078,0.2705517927736617,-0.9927857943644943,5,3,2,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,1.2822287607676361,-0.35328227764337916,0.13383538607288484,0.838,0.0
1,2.204730246759646,1,1,0.2778081228014071,0.09671386026646676,0.37738567415730334,0.2705517927736617,2.5133402808720633,3,1,5,-0.6652437901690543,-1.4268583411935547,-0.5371851049366049,-0.588243788292922,-0.2852803298937086,0.0060203205542025545,0.585,0.0
1,-0.9138695254188793,1,2,0.2776840422129837,0.6593918817695976,0.16151629726205996,0.2705517927736617,-1.8693173131736336,5,3,3,-0.5887720774733777,0.1339791737758331,-0.6006598012619557,0.17819374400506313,-0.705950387617861,-1.314735356472181,0.545,0.388
1,0.45831437433967187,0,1,0.2782738568588469,0.6593918817695976,0.3773067415730337,0.2705517927736617,0.7602772432537845,6,1,2,-0.16691229837233565,1.027288694921835,-0.25897452086933875,0.04132989895185143,-0.2414176016915402,-0.33481985416228355,0.966,0.281
